a;b;c;d;e;f;g;Latitude;Longitude;h;;;;;;;;;
201;653;5.737206;6.75298;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
202;69;10.65423;1.736584;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
203;613;8.205455;0.823061;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
204;121;9.440873;3.622341;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
205;628;13.713;-0.6540377;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
206;644;14.67697;-0.6171568;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
207;647;9.372316;2.325107;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
208;536;14.10267;-4.984246;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
209;625;11.81747;2.466229;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
210;121;5.468355;1.82038;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
211;327;7.048675;-5.751227;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
212;603;10.46957;-12.03828;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
213;756;18.06459;-15.21998;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
215;191;19.18017;-14.85355;11:11:05.77;16/10/22;True;4642.1805;00813.8439;1.40752
216;223;20.45651;-15.21081;11:11:06.00;16/10/22;True;4642.1779;00813.8458;2.24092
217;198;22.03249;-15.08134;11:11:06.20;16/10/22;True;4642.1764;00813.8471;4.18552
218;200;21.30687;-13.30852;11:11:06.40;16/10/22;True;4642.1750;00813.8484;5.94492
219;202;21.12288;-15.86522;11:11:06.60;16/10/22;True;4642.1735;00813.8497;6.79684
220;200;24.24238;-20.53722;11:11:06.80;16/10/22;True;4642.1723;00813.8510;7.37096
221;200;23.24656;-17.22202;11:11:07.00;16/10/22;True;4642.1712;00813.8522;7.81544
222;197;17.90257;-18.70169;11:11:07.20;16/10/22;True;4642.1700;00813.8536;8.40808
223;203;20.89492;-19.33054;11:11:07.40;16/10/22;True;4642.1689;00813.8550;8.85256
224;200;21.5838;-19.53635;11:11:07.60;16/10/22;True;4642.1676;00813.8565;9.31556
225;202;22.86736;-18.08072;11:11:07.80;16/10/22;True;4642.1664;00813.8577;9.778561
226;200;19.71015;-12.63003;11:11:08.00;16/10/22;True;4642.1654;00813.8589;10.2786
227;201;18.51523;-13.50264;11:11:08.20;16/10/22;True;4642.1644;00813.8602;10.79716
228;199;18.91375;-12.4322;11:11:08.40;16/10/22;True;4642.1634;00813.8614;11.35276
229;200;18.34535;-12.29496;11:11:08.60;16/10/22;True;4642.1622;00813.8626;12.00096
230;200;19.53258;-13.59719;11:11:08.80;16/10/22;True;4642.1611;00813.8638;12.70472
231;200;17.23593;-14.33557;11:11:09.00;16/10/22;True;4642.1600;00813.8649;13.46404
232;198;16.19558;-16.22917;11:11:09.20;16/10/22;True;4642.1585;00813.8663;14.77896
233;200;13.57071;-11.13504;11:11:09.40;16/10/22;True;4642.1572;00813.8676;16.0198
234;200;11.26836;-8.147201;11:11:09.60;16/10/22;True;4642.1560;00813.8690;17.26064
235;201;10.27172;-6.791276;11:11:09.80;16/10/22;True;4642.1547;00813.8704;18.63112
236;201;10.16204;-6.123271;11:11:10.00;16/10/22;True;4642.1535;00813.8718;19.96456
237;200;12.26565;-9.938358;11:11:10.20;16/10/22;True;4642.1518;00813.8735;21.89064
238;202;9.45274;-8.86496;11:11:10.40;16/10/22;True;4642.1503;00813.8752;23.72412
239;199;8.183022;-9.786064;11:11:10.60;16/10/22;True;4642.1489;00813.8768;25.35388
240;199;6.336849;-8.156022;11:11:10.80;16/10/22;True;4642.1475;00813.8784;27.00216
241;199;5.817187;-8.297363;11:11:11.00;16/10/22;True;4642.1461;00813.8799;28.66896
242;200;1.816148;-8.654307;11:11:11.20;16/10/22;True;4642.1448;00813.8813;29.92832
243;199;1.196524;-5.412546;11:11:11.40;16/10/22;True;4642.1436;00813.8827;31.18768
244;201;1.749982;-0.1333814;11:11:11.60;16/10/22;True;4642.1424;00813.8841;32.37296
245;199;1.279186;-1.437855;11:11:11.80;16/10/22;True;4642.1411;00813.8855;33.59528
246;200;1.576026;-2.61174;11:11:12.00;16/10/22;True;4642.1398;00813.8868;34.92872
247;207;1.587623;-2.836201;11:11:12.20;16/10/22;True;4642.1385;00813.8882;36.16956
248;194;1.712958;-3.557931;11:11:12.40;16/10/22;True;4642.1372;00813.8896;37.42892
249;199;0.9003749;-0.8622305;11:11:12.60;16/10/22;True;4642.1359;00813.8910;38.7068
250;204;1.600391;2.624796;11:11:12.80;16/10/22;True;4642.1345;00813.8924;40.0032
251;199;2.568215;1.72633;11:11:13.00;16/10/22;True;4642.1331;00813.8939;41.37368
252;197;3.268651;0.1138309;11:11:13.20;16/10/22;True;4642.1316;00813.8953;42.67008
253;202;4.243205;2.025258;11:11:13.40;16/10/22;True;4642.1302;00813.8967;43.7998
254;200;2.945688;1.4635;11:11:13.60;16/10/22;True;4642.1288;00813.8981;44.87396
255;200;1.335303;2.928811;11:11:13.80;16/10/22;True;4642.1270;00813.8997;47.42972
256;200;1.261204;-1.353782;11:11:14.00;16/10/22;True;4642.1251;00813.9013;50.07808
257;200;2.506053;-2.65392;11:11:14.20;16/10/22;True;4642.1234;00813.9029;51.83748
258;202;3.217161;-0.469807;11:11:14.40;16/10/22;True;4642.1212;00813.9047;56.15264
259;198;3.977854;-0.388404;11:11:14.60;16/10/22;True;4642.1197;00813.9061;56.50452
260;200;6.030624;-3.20293;11:11:14.80;16/10/22;True;4642.1183;00813.9074;56.43044
261;203;4.785989;-3.425762;11:11:15.00;16/10/22;True;4642.1169;00813.9088;56.3934
262;195;5.642619;-3.481312;11:11:15.20;16/10/22;True;4642.1155;00813.9102;56.61564
263;203;5.408412;-1.257855;11:11:15.40;16/10/22;True;4642.1141;00813.9116;56.89344
264;197;5.853934;1.144126;11:11:15.60;16/10/22;True;4642.1126;00813.9129;57.1342
265;203;6.111712;-2.210258;11:11:15.80;16/10/22;True;4642.1112;00813.9143;57.2268
266;198;6.254481;-2.289108;11:11:16.00;16/10/22;True;4642.1098;00813.9156;57.11568
267;201;3.494054;-0.7179312;11:11:16.20;16/10/22;True;4642.1084;00813.9169;56.93048
268;202;1.466875;1.841286;11:11:16.40;16/10/22;True;4642.1069;00813.9183;57.11568
269;198;1.043175;1.477281;11:11:16.60;16/10/22;True;4642.1055;00813.9196;57.2268
270;77;0.1860096;2.220997;11:11:16.60;16/10/22;True;4642.1055;00813.9196;57.2268
271;652;0.07427348;1.848617;11:11:16.60;16/10/22;True;4642.1055;00813.9196;57.2268
272;752;-1.886531;0.6099626;11:11:16.60;16/10/22;True;4642.1055;00813.9196;57.2268
273;123;-2.528584;2.655817;11:11:18.20;16/10/22;True;4642.0909;00813.9343;0.94452
274;151;-1.350562;1.792735;11:11:18.35;16/10/22;True;4642.0890;00813.9363;1.852
275;243;2.009745;-0.1669253;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
276;84;-1.630504;0.5517324;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
277;606;-0.6446342;2.447714;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
278;172;1.477577;4.298259;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
279;626;3.934718;-1.921475;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
280;121;3.837419;-2.182355;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
281;619;6.916621;-1.552552;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
282;173;7.104557;-0.5001237;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
283;627;11.88061;-2.733933;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
284;121;10.02596;1.02034;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
285;614;7.521051;0.5365193;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
286;653;9.778098;-1.763453;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
287;588;6.108675;-1.815568;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
288;608;7.138493;-3.463821;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
289;276;8.93055;0.4745071;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
290;651;7.464864;-2.428897;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
291;691;9.006593;-6.000481;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
292;602;7.59087;-3.538883;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
293;121;8.313601;-5.442776;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
294;623;7.022397;-4.623384;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
295;753;7.515753;-2.939348;11:11:18.60;16/10/22;True;4642.0871;00813.9380;2.66688
297;226;5.967189;-2.830201;11:11:28.19;16/10/22;True;4642.0236;00813.9760;1.12972
298;199;4.231863;-0.9762755;11:11:28.39;16/10/22;True;4642.0224;00813.9764;2.16684
299;197;6.071845;-1.105096;11:11:28.59;16/10/22;True;4642.0219;00813.9757;3.16692
300;200;5.670325;-4.243236;11:11:28.79;16/10/22;True;4642.0206;00813.9759;4.24108
301;200;6.205608;0.7377591;11:11:28.99;16/10/22;True;4642.0198;00813.9760;4.7226
302;200;6.579951;2.851697;11:11:29.18;16/10/22;True;4642.0193;00813.9760;5.25968
303;201;7.61675;2.33407;11:11:29.38;16/10/22;True;4642.0190;00813.9764;6.77832
304;202;10.24733;-1.362909;11:11:29.58;16/10/22;True;4642.0185;00813.9767;8.13028
305;197;11.58485;-4.804327;11:11:29.78;16/10/22;True;4642.0174;00813.9774;9.31556
306;202;11.97861;-5.364092;11:11:29.98;16/10/22;True;4642.0164;00813.9781;10.29712
307;198;14.77401;-7.253683;11:11:30.18;16/10/22;True;4642.0157;00813.9787;11.14904
308;200;16.60975;-10.66687;11:11:30.38;16/10/22;True;4642.0148;00813.9794;11.90836
309;201;16.32371;-10.60102;11:11:30.57;16/10/22;True;4642.0140;00813.9803;12.57508
310;201;13.54648;-11.23023;11:11:30.77;16/10/22;True;4642.0130;00813.9812;13.16772
311;198;12.53401;-10.53434;11:11:30.97;16/10/22;True;4642.0120;00813.9823;13.76036
312;201;14.51738;-12.65882;11:11:31.17;16/10/22;True;4642.0096;00813.9842;14.89008
313;200;15.00623;-12.7182;11:11:31.37;16/10/22;True;4642.0084;00813.9852;15.742
314;200;11.32242;-11.13928;11:11:31.57;16/10/22;True;4642.0071;00813.9866;16.50132
315;201;10.5048;-14.60244;11:11:31.77;16/10/22;True;4642.0062;00813.9875;17.44584
316;200;9.643627;-12.83023;11:11:31.97;16/10/22;True;4642.0051;00813.9887;18.13108
317;199;8.726742;-13.3842;11:11:32.17;16/10/22;True;4642.0041;00813.9898;18.74224
318;128;9.610169;-11.07734;11:11:32.17;16/10/22;True;4642.0041;00813.9898;18.74224
319;643;8.133182;-11.36704;11:11:32.17;16/10/22;True;4642.0041;00813.9898;18.74224
320;753;5.798755;-9.568119;11:11:32.17;16/10/22;True;4642.0041;00813.9898;18.74224
323;222;3.476008;-5.819278;11:11:34.31;16/10/22;True;4641.9703;00814.0619;1.09268
324;198;5.667619;-5.251166;11:11:34.50;16/10/22;True;4641.9683;00814.0627;1.81496
325;200;7.28952;-4.762802;11:11:34.69;16/10/22;True;4641.9684;00814.0625;2.5002
326;175;8.665987;-6.610881;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
327;653;6.238367;-6.746035;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
328;276;5.800744;-7.848713;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
329;613;4.067389;-3.805624;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
330;587;2.316442;-5.176281;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
331;614;1.302673;-2.835318;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
332;121;3.825467;-4.220597;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
333;635;6.228142;-6.724616;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
334;173;6.235181;-9.868109;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
335;605;5.676922;-8.237654;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
336;225;-0.1949245;-1.358203;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
337;629;6.546553;-5.261619;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
338;753;4.838193;-2.338968;11:11:34.89;16/10/22;True;4641.9684;00814.0625;2.5002
362;220;3.488312;-2.047884;11:11:50.48;16/10/22;True;4641.8650;00814.2098;2.85208
363;199;3.940296;-0.05883746;11:11:50.69;16/10/22;True;4641.8623;00814.2128;3.96328
364;200;7.765701;-0.8786597;11:11:50.89;16/10/22;True;4641.8588;00814.2169;4.8152
365;200;8.777475;-0.6860169;11:11:51.10;16/10/22;True;4641.8564;00814.2199;5.57452
366;199;7.563638;1.512304;11:11:51.30;16/10/22;True;4641.8547;00814.2222;6.31532
367;201;7.385954;1.355968;11:11:51.50;16/10/22;True;4641.8535;00814.2241;7.00056
