LOOPCOUNT;INTERVAL(ms);ROLL;PITCH;TIME;DATE;LAT;LONG;SPEED;ALT
1522;200;-2.407495;-45.04013;10:33:55.60;17.10.2022;True;4656.3546;00816.4168;2.07424
1523;199;-1.625583;-44.4715;10:33:55.80;17.10.2022;True;4656.3544;00816.4169;2.1298
1524;199;-1.375698;-44.01464;10:33:56.00;17.10.2022;True;4656.3542;00816.4171;2.20388
1525;201;-1.038402;-44.19929;10:33:56.20;17.10.2;17.10.2022;True;4656.3513;00816.4191;3.16692
1532;199;-0.4843921;-43.53509;10:33:57.60;17.10.2022;True;4656.3510;00816.4194;3.27804
1533;199;-0.619427;-43.45591;10:33:57.80;17.10.2022;True;4656.3508;00816.4197;3.29656
1534;199;-0.798599;-43.39673;10:33:58.00;17.10.2022;True;4656.3507;00816.4201;3.35212
1535;201;-0.8056664;-43.56542;10:33:58.20;17.10.2022;True;4656.3506;00816.4204;3.38916
1536;177;-0.9815172;-43.68394;10:33:58.40;17.10.2022;False
1537;199;0.5431991;-43.77351;10:33:58.60;17.10.2022;False
153;17.10.2022;True;4656.3513;00816.4191;3.16692
1532;199;-0.4843921;-43.53509;10:33:57.60;17.10.2022;True;4656.3510;00816.4194;3.27804
1533;199;-0.619427;-43.45591;10:33:57.80;17.10.2022;True;4656.3508;00816.4197;3.29656
1534;199;-0.798599;-43.39673;10:33:58.00;17.10.2022;True;4656.3507;00816.4201;3.35212
1535;201;-0.8056664;-43.56542;10:33:58.20;17.10.2022;True;4656.3506;00816.4204;3.38916
1536;177;-0.9815172;-43.68394;10:33:58.40;17.10.2022;False
1537;199;0.5431991;-43.77351;10:33:58.60;17.10.2022;False
1531545;401;0.937983;-44.44434;10:34:00.40;17.10.2022;True;4656.3516;00816.4210;0.2778
1546;199;0.6090034;-44.31343;10:34:00.60;17.10.2022;True;4656.3516;00816.4211;0.29632
1547;201;0.5947199;-44.08174;10:34:00.80;17.10.2022;True;4656.3517;00816.4212;0.33336
1548;199;0.7845662;-44.04564;10:34:01.00;17.10.2022;True;4656.3518;00816.4213;0.38892
1549;201;1.072276;-44.03893;10:34:01.20;17.10.2022;True;4656.3518;00816.4215;0.44448
1550;201;0.5545099;-44.13712;10:34:01.40;17.10.2022;True;4656.3519;00816.4216;0.463
11545;401;0.937983;-44.44434;10:34:00.40;17.10.2022;True;4656.3516;00816.4210;0.2778
1546;199;0.6090034;-44.31343;10:34:00.60;17.10.2022;True;4656.3516;00816.4211;0.29632
1547;201;0.5947199;-44.08174;10:34:00.80;17.10.2022;True;4656.3517;00816.4212;0.33336
1548;199;0.7845662;-44.04564;10:34:01.00;17.10.2022;True;4656.3518;00816.4213;0.38892
1549;201;1.072276;-44.03893;10:34:01.20;17.10.2022;True;4656.3518;00816.4215;0.44448
1550;201;0.5545099;-44.13712;10:34:01.40;17.10.2022;True;4656.3519;00816.4216;0.463
10.7408
1557;200;-0.05441086;-43.66538;10:34:02.80;17.10.2022;True;4656.3523;00816.4223;0.81488
1558;201;-0.1695347;-43.70618;10:34:03.00;17.10.2022;True;4656.3525;00816.4224;0.87044
1559;200;-0.2435748;-43.49206;10:34:03.20;17.10.2022;True;4656.3525;00816.4224;0.90748
1560;200;-0.1486376;-43.51388;10:34:03.40;17.10.2022;True;4656.3527;00816.4223;0.88896
1561;202;-0.460457;-43.3868;10:34:03.60;17.10.2022;True;4656.3528;00816.4221;0.79636
1562;201;-0.5481464;-42.98033;10:34:03.80;17.10.2022;True;4656.3529;0080.7408
