70;200;2.030062;-2.469377;12:49:07.60;15/10/22;True;4700.0489;00834.7053;0.0
71;198;1.645776;-2.340313;12:49:07.80;15/10/22;True;4700.0489;00834.7053;0.0
72;202;1.494001;-2.280247;12:49:08.00;15/10/22;True;4700.0489;00834.7053;0.01852
73;200;1.363377;-2.393554;12:49:08.20;15/10/22;True;4700.0488;00834.7053;0.01852
74;199;1.347476;-2.531614;12:49:08.40;15/10/22;True;4700.0488;00834.7053;0.0
75;202;1.214394;-2.469339;12:49:08.60;15/10/22;True;4700.0488;00834.7053;0.0
76;197;0.9061978;-2.114804;12:49:08.80;15/10/22;True;4700.0488;00834.7053;0.0
77;203;0.3285157;-2.156299;12:49:09.00;15/10/22;True;4700.0488;00834.7053;0.01852
78;200;-0.2701366;-2.083631;12:49:09.20;15/10/22;True;4700.0487;00834.7053;0.01852
79;199;-1.154623;-2.015121;12:49:09.40;15/10/22;True;4700.0487;00834.7053;0.01852
80;202;-1.650337;-2.222001;12:49:09.60;15/10/22;True;4700.0486;00834.7053;0.03704
81;199;-2.034834;-2.155458;12:49:09.80;15/10/22;True;4700.0485;00834.7053;0.01852
82;215;-1.719748;-2.233544;12:49:10.00;15/10/22;True;4700.0485;00834.7054;0.03704
83;186;-1.800042;-2.108613;12:49:10.20;15/10/22;True;4700.0484;00834.7054;0.03704
84;199;-2.116102;-2.210986;12:49:10.40;15/10/22;True;4700.0484;00834.7054;0.01852
85;201;-2.863235;-1.277986;12:49:10.60;15/10/22;True;4700.0483;00834.7054;0.01852
86;197;-3.420629;-1.656625;12:49:10.80;15/10/22;True;4700.0483;00834.7054;0.0
87;200;-3.65538;-1.63196;12:49:11.00;15/10/22;True;4700.0483;00834.7054;0.01852
88;201;-3.177137;-1.533309;12:49:11.20;15/10/22;True;4700.0483;00834.7054;0.01852
89;199;-2.728146;-1.446153;12:49:11.40;15/10/22;True;4700.0482;00834.7053;0.01852
90;203;-2.466954;-1.495784;12:49:11.60;15/10/22;True;4700.0482;00834.7053;0.01852
91;200;-2.284436;-1.327286;12:49:11.80;15/10/22;True;4700.0482;00834.7053;0.01852
92;199;-1.89348;-1.500025;12:49:12.00;15/10/22;True;4700.0482;00834.7052;0.01852
93;205;-1.981075;-1.371551;12:49:12.20;15/10/22;True;4700.0482;00834.7052;0.01852
94;195;-2.021522;-1.351036;12:49:12.40;15/10/22;True;4700.0481;00834.7052;0.0
95;200;-2.255572;-1.411252;12:49:12.60;15/10/22;True;4700.0481;00834.7052;0.0
96;200;-2.522331;-3.648867;12:49:12.80;15/10/22;True;4700.0481;00834.7052;0.01852
97;200;-2.714915;-3.522689;12:49:13.00;15/10/22;True;4700.0481;00834.7051;0.01852
98;200;-2.869572;-3.380126;12:49:13.20;15/10/22;True;4700.0481;00834.7051;0.01852
99;201;-2.97961;-3.197906;12:49:13.40;15/10/22;True;4700.0481;00834.7050;0.01852
100;202;-2.916648;-3.264229;12:49:13.60;15/10/22;True;4700.0481;00834.7050;0.01852
101;197;-2.735158;-3.368748;12:49:13.80;15/10/22;True;4700.0480;00834.7050;0.01852
102;200;-2.559836;-3.213043;12:49:14.00;15/10/22;True;4700.0480;00834.7050;0.0
103;201;-2.365444;-3.355973;12:49:14.20;15/10/22;True;4700.0480;00834.7050;0.0
104;199;-2.396128;-3.266196;12:49:14.40;15/10/22;True;4700.0479;00834.7050;0.01852
105;199;-2.225082;-3.117388;12:49:14.60;15/10/22;True;4700.0479;00834.7050;0.01852
106;200;-1.825919;-2.998608;12:49:14.80;15/10/22;True;4700.0478;00834.7049;0.01852
107;201;-1.203157;-3.049651;12:49:15.00;15/10/22;True;4700.0478;00834.7050;0.05556
108;201;-0.4229914;-2.762716;12:49:15.20;15/10/22;True;4700.0477;00834.7051;0.01852
109;198;0.2063383;-2.288567;12:49:15.40;15/10/22;True;4700.0476;00834.7051;0.05556
110;199;0.4264539;-0.9493362;12:49:15.60;15/10/22;True;4700.0476;00834.7051;0.0
111;201;2.019888;-0.5506222;12:49:15.80;15/10/22;True;4700.0476;00834.7051;0.0
112;201;3.885272;0.6888941;12:49:16.00;15/10/22;True;4700.0475;00834.7051;0.01852
113;201;6.402868;1.650386;12:49:16.20;15/10/22;True;4700.0474;00834.7050;0.01852
114;198;8.384036;2.216867;12:49:16.40;15/10/22;True;4700.0474;00834.7050;0.03704
115;200;8.166513;3.005408;12:49:16.60;15/10/22;True;4700.0473;00834.7050;0.0926
116;199;5.900661;4.531711;12:49:16.80;15/10/22;True;4700.0472;00834.7049;0.20372
117;201;1.600288;5.586461;12:49:17.00;15/10/22;True;4700.0472;00834.7048;0.2778
118;201;-0.2257111;4.459084;12:49:17.20;15/10/22;True;4700.0472;00834.7048;0.2778
119;199;-0.8357189;4.918593;12:49:17.40;15/10/22;True;4700.0471;00834.7048;0.29632
120;200;1.503747;9.691679;12:49:17.60;15/10/22;True;4700.0471;00834.7047;0.31484
121;200;0.3138379;5.057243;12:49:17.80;15/10/22;True;4700.0470;00834.7047;0.31484
122;199;1.505365;7.266598;12:49:18.00;15/10/22;True;4700.0470;00834.7045;0.31484
123;206;-1.089671;8.476983;12:49:18.20;15/10/22;True;4700.0469;00834.7044;1.0186
124;194;-1.783129;9.310689;12:49:18.40;15/10/22;True;4700.0469;00834.7043;1.79644
125;198;1.114575;10.01161;12:49:18.60;15/10/22;True;4700.0467;00834.7042;2.64836
126;203;12.19504;6.896429;12:49:18.80;15/10/22;True;4700.0465;00834.7040;3.53732
127;198;8.907242;8.295357;12:49:19.00;15/10/22;True;4700.0462;00834.7039;4.57444
128;200;6.565983;6.87564;12:49:19.20;15/10/22;True;4700.0459;00834.7036;5.33376
129;202;11.3991;3.61194;12:49:19.40;15/10/22;True;4700.0456;00834.7033;6.24124
130;198;7.032579;5.939143;12:49:19.60;15/10/22;True;4700.0452;00834.7030;7.29688
131;201;2.573072;7.82872;12:49:19.80;15/10/22;True;4700.0446;00834.7026;8.519199
132;200;9.098399;5.35884;12:49:20.00;15/10/22;True;4700.0440;00834.7021;9.926721
133;200;19.11724;3.209685;12:49:20.20;15/10/22;True;4700.0432;00834.7014;11.53796
134;202;15.81984;3.142205;12:49:20.40;15/10/22;True;4700.0423;00834.7007;13.27884
135;198;12.79616;2.938468;12:49:20.60;15/10/22;True;4700.0413;00834.6999;15.1864
136;198;9.914928;1.410429;12:49:20.80;15/10/22;True;4700.0401;00834.6989;17.2236
137;218;4.306921;3.367695;12:49:21.00;15/10/22;True;4700.0388;00834.6979;19.37192
138;186;-0.02294038;2.545998;12:49:21.20;15/10/22;True;4700.0373;00834.6967;21.50172
139;201;-3.103077;1.536184;12:49:21.40;15/10/22;True;4700.0358;00834.6955;23.57596
140;197;-5.616791;1.68476;12:49:21.60;15/10/22;True;4700.0342;00834.6942;25.68724
141;200;-8.560588;1.47148;12:49:21.80;15/10/22;True;4700.0325;00834.6927;27.76148
142;201;-10.04329;2.930163;12:49:22.00;15/10/22;True;4700.0308;00834.6911;29.79868
143;201;-9.626099;0.8315481;12:49:22.20;15/10/22;True;4700.0290;00834.6894;31.79884
144;199;-9.669015;0.6348886;12:49:22.40;15/10/22;True;4700.0270;00834.6875;34.00272
145;201;-9.789498;1.264592;12:49:22.60;15/10/22;True;4700.0248;00834.6855;36.26216
146;199;-10.54495;2.94075;12:49:22.80;15/10/22;True;4700.0226;00834.6835;38.46604
147;199;-7.696383;3.196586;12:49:23.00;15/10/22;True;4700.0203;00834.6813;40.63288
148;201;-8.727159;4.58847;12:49:23.20;15/10/22;True;4700.0177;00834.6789;43.35532
149;202;-10.21127;6.235754;12:49:23.40;15/10/22;True;4700.0142;00834.6758;47.74456
150;198;-9.734163;8.434378;12:49:23.60;15/10/22;True;4700.0122;00834.6737;49.13356
151;202;-8.192286;7.532651;12:49:23.80;15/10/22;True;4700.0105;00834.6717;49.9114
152;197;-8.453873;5.608436;12:49:24.00;15/10/22;True;4700.0089;00834.6696;50.467
153;203;-8.391799;6.832245;12:49:24.20;15/10/22;True;4700.0074;00834.6673;51.91156
154;199;-9.637646;8.167198;12:49:24.40;15/10/22;True;4700.0056;00834.6646;52.319
155;200;-12.10952;10.50525;12:49:24.60;15/10/22;True;4700.0041;00834.6621;52.39308
156;201;-14.84384;13.60585;12:49:24.80;15/10/22;True;4700.0026;00834.6594;52.85608
157;198;-18.38478;16.45532;12:49:25.00;15/10/22;True;4700.0010;00834.6564;53.18944
158;203;-17.19801;16.99175;12:49:25.20;15/10/22;True;4659.9995;00834.6537;54.18952
159;197;-18.11895;19.16502;12:49:25.40;15/10/22;True;4659.9981;00834.6510;53.87468
160;199;-19.62141;19.35387;12:49:25.60;15/10/22;True;4659.9968;00834.6482;53.00424
161;202;-19.63282;18.60421;12:49:25.80;15/10/22;True;4659.9956;00834.6451;52.43012
162;199;-16.89899;18.52386;12:49:26.00;15/10/22;True;4659.9946;00834.6420;52.72644
163;201;-19.82612;19.07947;12:49:26.20;15/10/22;True;4659.9936;00834.6388;53.20796
164;200;-18.66851;17.22909;12:49:26.40;15/10/22;True;4659.9926;00834.6357;53.245
165;202;-22.26469;16.72293;12:49:26.60;15/10/22;True;4659.9918;00834.6326;53.78208
166;199;-18.78898;14.78331;12:49:26.80;15/10/22;True;4659.9909;00834.6292;54.94884
167;201;-13.18759;11.3732;12:49:27.00;15/10/22;True;4659.9903;00834.6260;55.33776
168;197;-7.632347;8.182509;12:49:27.20;15/10/22;True;4659.9898;00834.6229;55.80076
169;201;-0.5252702;4.498994;12:49:27.40;15/10/22;True;4659.9893;00834.6197;55.9304
170;201;12.17335;3.963931;12:49:27.60;15/10/22;True;4659.9888;00834.6165;57.875
171;199;11.2833;4.194386;12:49:27.80;15/10/22;True;4659.9884;00834.6132;59.00472
172;200;9.87331;3.860201;12:49:28.00;15/10/22;True;4659.9881;00834.6100;59.83812
173;202;11.11068;2.507266;12:49:28.20;15/10/22;True;4659.9878;00834.6068;60.70856
174;199;13.56196;1.379081;12:49:28.40;15/10/22;True;4659.9875;00834.6035;61.69012
175;200;19.5954;-1.013078;12:49:28.60;15/10/22;True;4659.9873;00834.6001;62.74576
176;198;23.24989;-3.405203;12:49:28.80;15/10/22;True;4659.9872;00834.5960;62.8754
177;200;25.42194;-4.474082;12:49:29.00;15/10/22;True;4659.9871;00834.5915;68.67217
178;200;23.89869;-4.136168;12:49:29.20;15/10/22;True;4659.9870;00834.5872;70.80196
179;202;25.2627;-4.458038;12:49:29.40;15/10/22;True;4659.9869;00834.5834;70.9316
180;198;26.16254;-4.710981;12:49:29.60;15/10/22;True;4659.9872;00834.5795;71.46868
181;200;22.6041;-4.237002;12:49:29.80;15/10/22;True;4659.9875;00834.5757;71.54276
182;200;22.32234;-4.782641;12:49:30.00;15/10/22;True;4659.9880;00834.5719;71.5798
183;202;21.77407;-4.928491;12:49:30.20;15/10/22;True;4659.9888;00834.5679;70.91308
184;197;18.72637;-5.049738;12:49:30.40;15/10/22;True;4659.9896;00834.5640;71.43164
185;201;18.52549;-6.011211;12:49:30.60;15/10/22;True;4659.9919;00834.5589;74.83932
186;201;19.08153;-4.00115;12:49:30.80;15/10/22;True;4659.9936;00834.5543;77.4136
187;198;20.79411;-3.521858;12:49:31.00;15/10/22;True;4659.9942;00834.5502;78.39517
188;201;16.7895;-3.205122;12:49:31.20;15/10/22;True;4659.9946;00834.5465;78.48776
189;201;18.07253;-2.896265;12:49:31.40;15/10/22;True;4659.9950;00834.5427;78.9878
190;199;15.98202;-1.756475;12:49:31.60;15/10/22;True;4659.9952;00834.5389;79.00632
191;199;16.35378;-1.935588;12:49:31.80;15/10/22;True;4659.9954;00834.5353;78.9878
192;217;18.31751;-1.444839;12:49:32.00;15/10/22;True;4659.9956;00834.5316;79.00632
193;186;25.47701;-1.594697;12:49:32.20;15/10/22;True;4659.9957;00834.5279;79.32117
194;198;19.96653;-1.353983;12:49:32.40;15/10/22;True;4659.9957;00834.5243;79.3582
195;200;15.36621;-0.03886894;12:49:32.60;15/10/22;True;4659.9956;00834.5207;79.37673
196;203;7.829988;0.919585;12:49:32.80;15/10/22;True;4659.9955;00834.5171;79.87676
197;197;7.133148;-0.1458491;12:49:33.00;15/10/22;True;4659.9953;00834.5130;79.78416
198;199;1.168202;0.2041111;12:49:33.20;15/10/22;True;4659.9950;00834.5091;79.96936
199;201;-5.49495;1.076039;12:49:33.40;15/10/22;True;4659.9946;00834.5054;82.30289
200;198;-6.644658;1.1617;12:49:33.60;15/10/22;True;4659.9941;00834.5015;83.22887
201;202;-2.786535;-0.9451687;12:49:33.80;15/10/22;True;4659.9935;00834.4975;84.32156
202;200;-5.818021;-0.004481271;12:49:34.00;15/10/22;True;4659.9929;00834.4938;84.43268
203;201;-6.162425;-0.8536955;12:49:34.20;15/10/22;True;4659.9922;00834.4901;84.93273
204;198;-8.631823;-1.707185;12:49:34.40;15/10/22;True;4659.9914;00834.4864;85.22904
205;200;-9.999183;-2.002748;12:49:34.60;15/10/22;True;4659.9905;00834.4828;85.30313
206;199;-12.82734;-0.09288729;12:49:34.80;15/10/22;True;4659.9895;00834.4794;84.4512
207;201;-14.47444;-1.916288;12:49:35.00;15/10/22;True;4659.9886;00834.4758;84.46972
208;203;-15.46638;-1.465531;12:49:35.20;15/10/22;True;4659.9875;00834.4724;84.04376
209;197;-16.24192;-1.860435;12:49:35.40;15/10/22;True;4659.9865;00834.4688;84.15488
210;199;-15.35186;-1.792367;12:49:35.60;15/10/22;True;4659.9855;00834.4653;84.19192
211;204;-17.83608;-2.692572;12:49:35.80;15/10/22;True;4659.9842;00834.4606;84.1734
212;200;-16.33211;-3.934708;12:49:36.00;15/10/22;True;4659.9832;00834.4571;84.1734
213;202;-18.72974;-4.163144;12:49:36.20;15/10/22;True;4659.9822;00834.4537;84.32156
214;197;-15.89034;-3.494253;12:49:36.40;15/10/22;True;4659.9812;00834.4502;84.96977
215;199;-15.09356;-3.516654;12:49:36.60;15/10/22;True;4659.9801;00834.4467;85.24756
216;201;-12.90772;-4.745376;12:49:36.80;15/10/22;True;4659.9791;00834.4432;85.58092
217;202;-11.59881;-4.561426;12:49:37.00;15/10/22;True;4659.9780;00834.4397;85.71055
218;201;-11.69855;-4.631599;12:49:37.20;15/10/22;True;4659.9770;00834.4362;85.80317
219;196;-11.99242;-4.752889;12:49:37.40;15/10/22;True;4659.9760;00834.4327;85.76612
220;201;-11.2645;-4.464311;12:49:37.60;15/10/22;True;4659.9749;00834.4292;85.63648
221;204;-9.99547;-5.810943;12:49:37.80;15/10/22;True;4659.9739;00834.4257;85.17348
222;197;-10.40676;-4.623467;12:49:38.00;15/10/22;True;4659.9728;00834.4223;84.58083
223;199;-7.937887;-4.352802;12:49:38.20;15/10/22;True;4659.9718;00834.4188;83.85856
224;199;-6.668159;-3.357194;12:49:38.40;15/10/22;True;4659.9706;00834.4154;83.72892
225;200;-4.53225;-4.661515;12:49:38.60;15/10/22;True;4659.9695;00834.4120;83.56224
226;201;-0.6706467;-3.817605;12:49:38.80;15/10/22;True;4659.9683;00834.4087;82.11768
227;199;0.5402582;-4.247323;12:49:39.00;15/10/22;True;4659.9671;00834.4054;81.3028
228;204;-1.022305;-4.572986;12:49:39.20;15/10/22;True;4659.9660;00834.4022;80.39532
229;196;-2.498936;-3.466238;12:49:39.40;15/10/22;True;4659.9649;00834.3989;80.02492
230;200;-2.784982;-4.278996;12:49:39.60;15/10/22;True;4659.9638;00834.3957;79.67304
231;201;-3.549086;-3.00457;12:49:39.80;15/10/22;True;4659.9626;00834.3925;79.61749
232;199;-3.556214;-3.572832;12:49:40.00;15/10/22;True;4659.9615;00834.3894;79.59896
233;199;-2.836142;-3.979067;12:49:40.20;15/10/22;True;4659.9603;00834.3862;79.2656
234;201;-3.570253;-4.539561;12:49:40.40;15/10/22;True;4659.9592;00834.3831;79.21004
235;200;-5.300122;-3.939913;12:49:40.60;15/10/22;True;4659.9581;00834.3799;78.87668
236;200;-3.487289;-6.074922;12:49:40.80;15/10/22;True;4659.9570;00834.3768;78.93224
237;201;-3.687655;-5.645927;12:49:41.00;15/10/22;True;4659.9558;00834.3737;78.93224
238;199;-0.8775169;-6.16206;12:49:41.20;15/10/22;True;4659.9547;00834.3706;78.87668
239;200;-2.051331;-5.638401;12:49:41.40;15/10/22;True;4659.9536;00834.3675;78.93224
240;198;-1.941361;-5.937529;12:49:41.60;15/10/22;True;4659.9525;00834.3645;78.82112
241;201;-2.550888;-6.384072;12:49:41.80;15/10/22;True;4659.9513;00834.3614;78.76556
242;201;-2.895934;-4.621568;12:49:42.00;15/10/22;True;4659.9502;00834.3584;78.69148
243;200;0.03239512;-7.244324;12:49:42.20;15/10/22;True;4659.9491;00834.3553;78.59888
244;197;0.3236784;-6.927631;12:49:42.40;15/10/22;True;4659.9480;00834.3523;78.28404
245;196;-0.6762541;-5.304127;12:49:42.60;15/10/22;True;4659.9469;00834.3492;78.28404
246;202;-1.184619;-3.406516;12:49:42.80;15/10/22;True;4659.9460;00834.3466;76.0246
247;214;-1.202186;-4.294401;12:49:43.00;15/10/22;True;4659.9449;00834.3436;76.00608
248;186;-3.150503;-4.765617;12:49:43.20;15/10/22;True;4659.9440;00834.3412;73.35772
249;198;-3.506265;-5.187226;12:49:43.40;15/10/22;True;4659.9432;00834.3390;70.72788
250;200;-3.537528;-4.937307;12:49:43.60;15/10/22;True;4659.9424;00834.3369;67.98692
251;201;-3.293207;-6.45811;12:49:43.80;15/10/22;True;4659.9417;00834.3350;65.20892
252;202;-3.235415;-6.941082;12:49:44.00;15/10/22;True;4659.9411;00834.3333;62.41241
253;199;-2.664945;-7.815125;12:49:44.20;15/10/22;True;4659.9405;00834.3317;59.65292
254;200;-3.111706;-7.918515;12:49:44.40;15/10/22;True;4659.9399;00834.3302;56.93048
255;195;-1.027168;-7.325453;12:49:44.60;15/10/22;True;4659.9394;00834.3289;54.2636
256;199;-0.6424811;-7.430419;12:49:44.80;15/10/22;True;4659.9413;00834.3358;54.2636
257;205;1.129135;-7.971991;12:49:45.00;15/10/22;True;4659.9410;00834.3351;54.2636
258;170;4.961024;-9.89076;12:49:45.20;15/10/22;False
259;198;6.004509;-11.02863;12:49:45.40;15/10/22;False
260;200;6.406273;-11.64522;12:49:45.60;15/10/22;False
261;190;7.128613;-10.52373;12:49:45.80;15/10/22;False
262;203;8.505853;-12.1101;12:49:46.00;15/10/22;False
263;200;10.82039;-13.07429;12:49:46.20;15/10/22;False
264;199;11.40152;-13.1372;12:49:46.40;15/10/22;False
265;200;10.25875;-13.79856;12:49:46.60;15/10/22;False
266;199;10.26989;-14.86541;12:49:46.80;15/10/22;False
267;205;10.24604;-15.23481;12:49:47.00;15/10/22;False
268;197;10.71895;-15.4348;12:49:47.20;15/10/22;False
269;199;9.207993;-14.80974;12:49:47.40;15/10/22;False
270;201;8.068136;-14.06411;12:49:47.60;15/10/22;False
271;199;8.428077;-13.44208;12:49:47.80;15/10/22;False
272;204;9.007036;-14.35498;12:49:48.00;15/10/22;False
273;196;7.890026;-14.10905;12:49:48.20;15/10/22;False
274;200;8.07715;-14.27922;12:49:48.40;15/10/22;False
275;201;6.49495;-14.25405;12:49:48.60;15/10/22;False
276;199;6.87974;-13.11571;12:49:48.80;15/10/22;False
277;202;7.063034;-14.04902;12:49:49.00;15/10/22;False
278;199;5.727056;-14.41443;12:49:49.20;15/10/22;False
279;199;5.328134;-14.45489;12:49:49.40;15/10/22;False
280;203;5.969238;-13.84188;12:49:49.60;15/10/22;False
281;199;7.589177;-14.69767;12:49:49.80;15/10/22;False
282;201;8.343962;-13.27264;12:49:50.00;15/10/22;False
283;198;7.975728;-13.37793;12:49:50.20;15/10/22;False
284;199;8.573099;-13.08057;12:49:50.40;15/10/22;False
285;201;10.4404;-14.7071;12:49:50.60;15/10/22;False
286;201;9.691154;-14.0877;12:49:50.80;15/10/22;False
287;201;10.35863;-13.60236;12:49:51.00;15/10/22;False
288;200;10.44063;-12.99711;12:49:51.20;15/10/22;False
289;199;9.998406;-13.72761;12:49:51.40;15/10/22;False
290;200;9.555305;-12.11449;12:49:51.60;15/10/22;False
291;201;9.640188;-13.38059;12:49:51.80;15/10/22;False
292;197;9.990219;-13.97241;12:49:52.00;15/10/22;False
293;202;10.10834;-12.67081;12:49:52.20;15/10/22;False
294;199;10.61752;-12.13509;12:49:52.40;15/10/22;False
295;199;10.70525;-11.6427;12:49:52.60;15/10/22;False
296;201;10.47933;-11.20897;12:49:52.80;15/10/22;False
297;210;10.8121;-10.60468;12:49:53.00;15/10/22;False
298;202;9.589082;-9.807542;12:49:53.20;15/10/22;False
299;198;8.392991;-8.892838;12:49:53.40;15/10/22;False
300;202;6.960423;-7.834476;12:49:53.60;15/10/22;False
301;199;6.523674;-6.778913;12:49:53.80;15/10/22;False
302;222;5.768626;-6.727141;12:49:54.00;15/10/22;False
303;187;5.367675;-6.407603;12:49:54.20;15/10/22;False
304;219;4.678209;-6.316206;12:49:54.40;15/10/22;True;4659.8702;00834.1823;68.82032
