1888;202;2.452138;-7.100658;12:10:22.20;15/10/22;True;4658.3704;00826.4809;64.48664
1889;196;1.538252;-7.198663;12:10:22.40;15/10/22;True;4658.3704;00826.4837;64.39404
1890;200;1.346681;-7.45917;12:10:22.60;15/10/22;True;4658.3703;00826.4866;64.26441
1891;199;1.104425;-7.425864;12:10:22.80;15/10/22;True;4658.3702;00826.4893;63.59768
1892;201;0.8046432;-7.702797;12:10:23.00;15/10/22;True;4658.3701;00826.4921;63.22728
1893;201;0.4305583;-7.476906;12:10:23.20;15/10/22;True;4658.3701;00826.4948;62.63464
1894;202;0.1728214;-7.744467;12:10:23.40;15/10/22;True;4658.3700;00826.4976;62.72724
1895;198;-0.137891;-7.611372;12:10:23.60;15/10/22;True;4658.3699;00826.5003;62.41241
1896;200;-0.1980239;-7.697266;12:10:23.80;15/10/22;True;4658.3698;00826.5030;62.1346
1897;200;-0.4692533;-7.841462;12:10:24.00;15/10/22;True;4658.3697;00826.5056;61.96792
1898;202;-0.02526158;-6.84559;12:10:24.20;15/10/22;True;4658.3696;00826.5083;61.7642
1899;200;-0.7424264;-7.385113;12:10:24.40;15/10/22;True;4658.3696;00826.5109;61.59751
1900;196;-1.242291;-7.135953;12:10:24.60;15/10/22;True;4658.3694;00826.5135;60.04184
1901;202;-0.8300649;-5.634311;12:10:24.80;15/10/22;True;4658.3693;00826.5162;60.06036
1902;200;-1.03586;-5.649801;12:10:25.00;15/10/22;True;4658.3692;00826.5188;60.54188
1903;199;-1.399429;-5.670045;12:10:25.20;15/10/22;True;4658.3691;00826.5215;60.653
1904;203;-1.040844;-5.330512;12:10:25.40;15/10/22;True;4658.3690;00826.5241;60.70856
1905;199;-0.8804247;-4.223765;12:10:25.60;15/10/22;True;4658.3689;00826.5268;61.00488
1906;200;0.3086869;-4.419041;12:10:25.80;15/10/22;True;4658.3687;00826.5294;61.09748
1907;200;1.423046;-4.922462;12:10:26.00;15/10/22;True;4658.3686;00826.5321;61.43084
1908;199;1.85637;-4.935397;12:10:26.20;15/10/22;True;4658.3685;00826.5348;61.78272
1909;201;2.256978;-5.739967;12:10:26.40;15/10/22;True;4658.3683;00826.5375;62.09756
1910;201;1.63604;-6.752212;12:10:26.60;15/10/22;True;4658.3682;00826.5402;62.20868
1911;198;0.7499177;-7.40806;12:10:26.80;15/10/22;True;4658.3680;00826.5430;62.61612
1912;200;-0.4401471;-6.05422;12:10:27.00;15/10/22;True;4658.3679;00826.5457;62.91244
1913;200;-1.418176;-6.232963;12:10:27.20;15/10/22;True;4658.3678;00826.5484;62.8754
1914;200;-1.904889;-6.244184;12:10:27.40;15/10/22;True;4658.3676;00826.5512;62.94948
1915;198;-1.88963;-6.325407;12:10:27.60;15/10/22;True;4658.3675;00826.5539;62.57908
1916;201;-1.791082;-6.618536;12:10:27.80;15/10/22;True;4658.3673;00826.5567;63.04208
1917;200;-1.531948;-6.598473;12:10:28.00;15/10/22;True;4658.3672;00826.5594;63.02356
1918;200;-1.758567;-6.544992;12:10:28.20;15/10/22;True;4658.3671;00826.5622;63.13468
1919;201;-1.697712;-6.73931;12:10:28.40;15/10/22;True;4658.3669;00826.5650;63.11616
1920;198;-1.210007;-6.982871;12:10:28.60;15/10/22;True;4658.3667;00826.5677;63.0606
1921;200;-1.310048;-6.586398;12:10:28.80;15/10/22;True;4658.3666;00826.5704;63.0606
1922;216;-2.093128;-7.297478;12:10:29.00;15/10/22;True;4658.3664;00826.5732;63.07912
1923;184;-1.95099;-7.251694;12:10:29.20;15/10/22;True;4658.3662;00826.5760;62.98652
1924;199;-2.986166;-7.627791;12:10:29.40;15/10/22;True;4658.3660;00826.5787;62.968
1925;199;-3.744015;-7.491168;12:10:29.60;15/10/22;True;4658.3657;00826.5814;62.91244
1926;201;-3.076868;-7.55979;12:10:29.80;15/10/22;True;4658.3655;00826.5842;62.57908
1927;198;-2.399857;-7.047951;12:10:30.00;15/10/22;True;4658.3652;00826.5869;62.54204
1928;204;-2.396227;-7.370361;12:10:30.20;15/10/22;True;4658.3650;00826.5896;62.20868
1929;201;-1.86245;-7.304934;12:10:30.40;15/10/22;True;4658.3647;00826.5923;62.19017
1930;198;-1.523455;-7.048168;12:10:30.60;15/10/22;True;4658.3644;00826.5950;62.15312
1931;201;-1.224565;-6.920397;12:10:30.80;15/10/22;True;4658.3640;00826.5977;62.02348
1932;200;-0.2552556;-6.863466;12:10:31.00;15/10/22;True;4658.3637;00826.6004;61.69012
1933;199;-0.1543447;-6.800245;12:10:31.20;15/10/22;True;4658.3634;00826.6030;61.70864
1934;202;-0.4401554;-6.436787;12:10:31.40;15/10/22;True;4658.3630;00826.6057;61.61604
1935;197;-0.03817649;-6.612166;12:10:31.60;15/10/22;True;4658.3626;00826.6083;61.54196
1936;201;0.399202;-6.507027;12:10:31.80;15/10/22;True;4658.3622;00826.6110;61.19009
1937;200;0.3853055;-6.880476;12:10:32.00;15/10/22;True;4658.3619;00826.6136;61.09748
1938;200;0.8269497;-6.836521;12:10:32.20;15/10/22;True;4658.3615;00826.6162;60.94932
1939;201;0.9784474;-7.026018;12:10:32.40;15/10/22;True;4658.3610;00826.6188;60.85672
1940;200;1.442763;-6.879184;12:10:32.60;15/10/22;True;4658.3606;00826.6214;60.54188
1941;199;1.332245;-6.895432;12:10:32.80;15/10/22;True;4658.3602;00826.6240;60.52336
1942;199;1.100071;-7.090668;12:10:33.00;15/10/22;True;4658.3598;00826.6266;60.41224
1943;202;1.07383;-7.091212;12:10:33.20;15/10/22;True;4658.3594;00826.6292;60.43077
1944;201;1.21396;-7.195689;12:10:33.40;15/10/22;True;4658.3589;00826.6318;60.11592
1945;197;1.318103;-6.777597;12:10:33.60;15/10/22;True;4658.3585;00826.6343;60.11592
1946;202;1.293881;-6.478206;12:10:33.80;15/10/22;True;4658.3580;00826.6369;60.04184
1947;199;1.525869;-7.110013;12:10:34.00;15/10/22;True;4658.3576;00826.6395;59.96776
1948;200;1.935547;-7.255315;12:10:34.20;15/10/22;True;4658.3571;00826.6420;59.9122
1949;202;1.845408;-7.807662;12:10:34.40;15/10/22;True;4658.3567;00826.6446;59.98628
1950;201;1.696096;-6.97052;12:10:34.60;15/10/22;True;4658.3562;00826.6471;59.89368
1951;196;1.855124;-6.859227;12:10:34.80;15/10/22;True;4658.3558;00826.6497;59.9122
1952;200;1.71728;-6.541625;12:10:35.00;15/10/22;True;4658.3553;00826.6522;59.89368
1953;200;1.352111;-6.542021;12:10:35.20;15/10/22;True;4658.3549;00826.6548;59.93072
1954;202;1.113338;-6.234827;12:10:35.40;15/10/22;True;4658.3544;00826.6574;59.89368
1955;198;1.135999;-6.811654;12:10:35.60;15/10/22;True;4658.3539;00826.6599;59.89368
1956;202;0.7171486;-6.856755;12:10:35.80;15/10/22;True;4658.3535;00826.6625;59.94924
1957;198;0.3014616;-6.63265;12:10:36.00;15/10/22;True;4658.3530;00826.6650;59.98628
1958;203;-0.3415516;-7.088538;12:10:36.20;15/10/22;True;4658.3525;00826.6676;60.06036
1959;197;-0.6613022;-6.406544;12:10:36.40;15/10/22;True;4658.3520;00826.6702;60.07888
