772;199;67.4437;1.211841;15:36:24.40;14/10/22;True;4702.0473;00816.0416;4.27812
773;200;68.40249;2.414934;15:36:24.60;14/10/22;True;4702.0473;00816.0413;4.40776
774;200;68.91424;2.997417;15:36:24.80;14/10/22;True;4702.0474;00816.0410;5.03744
775;205;68.32906;0.8131639;15:36:25.00;14/10/22;True;4702.0475;00816.0408;5.16708
776;195;67.95068;-0.212105;15:36:25.20;14/10/22;True;4702.0475;00816.0404;6.019
777;201;67.2723;-0.9539433;15:36:25.40;14/10/22;True;4702.0477;00816.0401;6.7598
778;197;66.76979;-1.334873;15:36:25.60;14/10/22;True;4702.0478;00816.0397;7.871
779;199;65.77719;-2.160748;15:36:25.80;14/10/22;True;4702.0479;00816.0393;8.55624
780;205;65.55701;-2.555347;15:36:26.00;14/10/22;True;4702.0480;00816.0388;9.3526
781;195;65.23469;-2.843073;15:36:26.20;14/10/22;True;4702.0480;00816.0383;10.14896
782;201;65.12189;-2.662295;15:36:26.40;14/10/22;True;4702.0481;00816.0378;10.7416
783;200;65.17936;-2.527724;15:36:26.60;14/10/22;True;4702.0482;00816.0373;10.81568
784;201;64.98342;-2.440899;15:36:26.80;14/10/22;True;4702.0483;00816.0369;10.81568
785;201;64.88939;-2.381839;15:36:27.00;14/10/22;True;4702.0484;00816.0365;10.68604
786;198;64.8687;-2.37565;15:36:27.20;14/10/22;True;4702.0485;00816.0361;10.61196
787;200;64.63515;-2.495289;15:36:27.40;14/10/22;True;4702.0486;00816.0357;10.50084
788;199;64.70157;-2.219725;15:36:27.60;14/10/22;True;4702.0488;00816.0353;10.0934
789;201;64.49685;-2.480337;15:36:27.80;14/10/22;True;4702.0489;00816.0349;10.0008
790;202;64.52902;-2.264235;15:36:28.00;14/10/22;True;4702.0490;00816.0345;9.704479
791;196;64.46896;-2.351272;15:36:28.20;14/10/22;True;4702.0490;00816.0341;9.204439
792;203;64.40866;-2.273362;15:36:28.40;14/10/22;True;4702.0491;00816.0338;8.889601
793;197;64.40715;-2.146164;15:36:28.60;14/10/22;True;4702.0492;00816.0335;8.50068
794;201;64.21773;-2.326164;15:36:28.80;14/10/22;True;4702.0493;00816.0332;8.37104
795;202;64.12905;-2.328421;15:36:29.00;14/10/22;True;4702.0495;00816.0329;7.74136
796;198;63.95254;-2.520115;15:36:29.20;14/10/22;True;4702.0496;00816.0326;7.64876
797;203;63.9365;-2.243299;15:36:29.40;14/10/22;True;4702.0497;00816.0323;7.16724
798;196;63.7393;-2.417757;15:36:29.60;14/10/22;True;4702.0497;00816.0320;6.72276
799;202;63.58828;-2.627627;15:36:29.80;14/10/22;True;4702.0498;00816.0318;6.5746
800;202;63.46527;-2.739098;15:36:30.00;14/10/22;True;4702.0498;00816.0315;6.13012
801;201;63.64587;-2.275365;15:36:30.20;14/10/22;True;4702.0498;00816.0312;6.13012
802;200;63.55349;-2.336594;15:36:30.40;14/10/22;True;4702.0498;00816.0309;6.00048
803;199;63.52083;-2.331841;15:36:30.60;14/10/22;True;4702.0498;00816.0307;5.68564
804;200;63.48939;-2.438175;15:36:30.80;14/10/22;True;4702.0498;00816.0304;5.3708
805;200;63.44213;-2.420815;15:36:31.00;14/10/22;True;4702.0499;00816.0302;5.24116
806;199;63.49216;-2.522959;15:36:31.20;14/10/22;True;4702.0499;00816.0301;4.87076
807;201;64.40475;-1.512278;15:36:31.40;14/10/22;True;4702.0500;00816.0299;4.77816
808;198;64.38614;-1.987496;15:36:31.60;14/10/22;True;4702.0501;00816.0297;4.66704
809;201;65.52927;-0.6299453;15:36:31.80;14/10/22;True;4702.0502;00816.0296;4.0744
810;201;65.67576;-1.099626;15:36:32.00;14/10/22;True;4702.0503;00816.0294;4.05588
811;201;64.89092;-2.988134;15:36:32.20;14/10/22;True;4702.0503;00816.0292;4.57444
812;197;65.35406;-2.68635;15:36:32.40;14/10/22;True;4702.0504;00816.0290;4.94484
813;199;65.99618;-2.018742;15:36:32.60;14/10/22;True;4702.0505;00816.0287;5.38932
814;201;66.31393;-1.960762;15:36:32.80;14/10/22;True;4702.0507;00816.0285;6.09308
815;202;66.6802;-1.95112;15:36:33.00;14/10/22;True;4702.0507;00816.0281;6.98204
816;197;66.98002;-2.018789;15:36:33.20;14/10/22;True;4702.0508;00816.0278;7.63024
817;201;67.10445;-2.054459;15:36:33.40;14/10/22;True;4702.0509;00816.0274;8.72292
818;200;66.97924;-2.118341;15:36:33.60;14/10/22;True;4702.0511;00816.0270;9.3526
