120;202;-6.301497;-8.179547;14:07:43.49;15/10/22;False
121;197;-6.421441;-8.399428;14:07:43.69;15/10/22;False
122;200;-4.773696;-8.813611;14:07:43.89;15/10/22;False
123;203;-3.285245;-8.491603;14:07:44.09;15/10/22;False
124;198;-2.183131;-8.358171;14:07:44.29;15/10/22;False
125;201;-1.011178;-8.385436;14:07:44.49;15/10/22;False
126;199;-1.277154;-8.665475;14:07:44.69;15/10/22;False
127;200;-1.001372;-8.855984;14:07:44.89;15/10/22;False
128;201;-2.548486;-10.48261;14:07:45.09;15/10/22;False
129;199;-2.315962;-10.98757;14:07:45.29;15/10/22;False
130;201;-0.8316689;-10.46154;14:07:45.49;15/10/22;False
131;199;-0.966251;-10.61843;14:07:45.69;15/10/22;False
132;200;0.9549479;-9.932158;14:07:45.89;15/10/22;False
133;201;0.4284345;-10.68177;14:07:46.09;15/10/22;False
134;200;1.084972;-9.871772;14:07:46.29;15/10/22;False
135;199;1.165234;-7.820305;14:07:46.49;15/10/22;False
136;201;2.175582;-7.715052;14:07:46.69;15/10/22;False
137;199;2.918568;-8.540818;14:07:46.89;15/10/22;False
138;199;1.692757;-9.020899;14:07:47.09;15/10/22;False
139;201;0.9177984;-9.95626;14:07:47.29;15/10/22;False
140;202;2.551999;-8.35737;14:07:47.49;15/10/22;False
141;197;2.25608;-10.01449;14:07:47.69;15/10/22;False
142;200;6.676042;-9.715901;14:07:47.89;15/10/22;False
143;209;12.18215;-10.17784;14:07:48.09;15/10/22;False
144;193;13.41183;-8.745994;14:07:48.29;15/10/22;False
145;201;10.92904;-6.092722;14:07:48.49;15/10/22;False
146;199;3.376206;-6.613643;14:07:48.69;15/10/22;False
147;204;-2.818657;-5.749264;14:07:48.87;15/10/22;False
148;198;-8.312747;-4.919713;14:07:49.07;15/10/22;False
149;199;-12.44571;-5.188982;14:07:49.27;15/10/22;False
150;200;-11.19256;-3.805733;14:07:49.47;15/10/22;False
151;199;-6.680541;-3.820991;14:07:49.67;15/10/22;False
152;197;0.6072407;-3.829804;14:07:49.87;15/10/22;False
153;204;7.36886;-5.566794;14:07:50.07;15/10/22;False
154;200;14.86391;-5.128084;14:07:50.27;15/10/22;False
155;200;16.98138;-4.797469;14:07:50.47;15/10/22;False
156;200;17.26324;-2.095238;14:07:50.67;15/10/22;False
157;197;10.50821;-3.354892;14:07:50.87;15/10/22;False
158;202;3.579254;-2.22303;14:07:51.07;15/10/22;False
159;199;-6.144791;-2.84533;14:07:51.27;15/10/22;False
160;202;-14.84969;-4.507773;14:07:51.47;15/10/22;False
161;200;-20.06944;-3.607147;14:07:51.67;15/10/22;False
162;198;-19.66593;-1.871981;14:07:51.87;15/10/22;False
163;202;-15.18909;-0.859648;14:07:52.07;15/10/22;False
164;200;-7.170289;-1.307048;14:07:52.27;15/10/22;False
165;200;1.004563;-3.272879;14:07:52.47;15/10/22;False
166;201;5.635356;-3.636538;14:07:52.67;15/10/22;False
167;196;6.741456;-2.837509;14:07:52.87;15/10/22;False
168;202;4.038324;-3.198163;14:07:53.07;15/10/22;False
169;200;-0.1834311;-3.930533;14:07:53.27;15/10/22;False
170;201;-3.48586;-5.032787;14:07:53.47;15/10/22;False
171;200;-5.350833;-6.104707;14:07:53.67;15/10/22;False
172;198;-5.589889;-7.619924;14:07:53.87;15/10/22;False
173;204;-5.508898;-8.447456;14:07:54.07;15/10/22;False
174;199;-5.037413;-8.763043;14:07:54.27;15/10/22;False
175;199;-4.513682;-9.610163;14:07:54.47;15/10/22;False
176;197;-3.962098;-10.22691;14:07:54.67;15/10/22;False
177;199;-3.701349;-10.22442;14:07:54.87;15/10/22;False
178;201;-3.683222;-10.46811;14:07:55.07;15/10/22;False
179;200;-3.80036;-10.64482;14:07:55.27;15/10/22;False
180;201;-3.912191;-10.50009;14:07:55.47;15/10/22;False
181;199;-3.60305;-9.964993;14:07:55.67;15/10/22;False
182;200;-3.202818;-9.937764;14:07:55.87;15/10/22;False
183;199;-3.158495;-10.10462;14:07:56.07;15/10/22;False
184;200;-3.045966;-9.982105;14:07:56.27;15/10/22;False
185;201;-3.124407;-9.664761;14:07:56.47;15/10/22;False
186;200;-3.121473;-9.573835;14:07:56.67;15/10/22;False
187;200;-2.985793;-9.149885;14:07:56.87;15/10/22;False
188;200;-2.819224;-8.824875;14:07:57.07;15/10/22;False
189;202;-2.538479;-8.596539;14:07:57.27;15/10/22;False
190;198;-2.743402;-8.098033;14:07:57.47;15/10/22;False
191;202;-2.663929;-7.564832;14:07:57.67;15/10/22;False
192;200;-2.449949;-7.265485;14:07:57.87;15/10/22;False
193;202;-2.238919;-6.897739;14:07:58.07;15/10/22;False
194;199;-2.338049;-6.439443;14:07:58.27;15/10/22;False
195;198;-2.294315;-6.113049;14:07:58.47;15/10/22;False
196;201;-2.610058;-5.694732;14:07:58.67;15/10/22;False
197;200;-2.619711;-5.482247;14:07:58.87;15/10/22;False
198;201;-2.802917;-5.066738;14:07:59.07;15/10/22;False
199;199;-2.651468;-4.468213;14:07:59.27;15/10/22;False
200;199;-2.402392;-4.381896;14:07:59.47;15/10/22;False
201;202;-2.374282;-4.309339;14:07:59.67;15/10/22;False
202;200;-1.812215;-4.050232;14:07:59.87;15/10/22;False
203;199;-1.371534;-3.789565;14:08:00.06;15/10/22;False
204;74;-1.483998;-3.798761;14:08:00.12;15/10/22;False
205;183;-0.9192232;-2.996844;14:08:00.32;15/10/22;False
206;202;-0.96447;-2.92854;14:08:00.52;15/10/22;False
207;199;-1.037792;-3.633034;14:08:00.72;15/10/22;False
208;200;-1.275733;-3.340045;14:08:00.92;15/10/22;False
209;201;-1.667148;-3.127586;14:08:01.12;15/10/22;False
210;199;-1.039476;-2.807754;14:08:01.32;15/10/22;False
211;202;0.4596042;-2.348253;14:08:01.52;15/10/22;False
212;200;-0.3250354;-2.710382;14:08:01.72;15/10/22;False
213;200;-0.1599294;-2.783411;14:08:01.92;15/10/22;False
214;198;-1.659096;-3.745726;14:08:02.12;15/10/22;False
215;197;-2.376255;-3.380744;14:08:02.32;15/10/22;False
216;205;-3.222234;-3.539332;14:08:02.52;15/10/22;False
217;199;-2.23164;-3.840497;14:08:02.72;15/10/22;False
218;201;-1.186944;-3.498832;14:08:02.92;15/10/22;False
219;201;-3.826247;-4.659026;14:08:03.12;15/10/22;False
220;195;-5.107589;-3.445825;14:08:03.32;15/10/22;False
221;203;-8.441541;-5.039088;14:08:03.52;15/10/22;False
222;200;-8.943062;-4.63672;14:08:03.72;15/10/22;False
223;199;-8.920932;-4.222759;14:08:03.92;15/10/22;False
224;200;-8.336933;-4.440984;14:08:04.12;15/10/22;False
225;199;-7.140983;-5.178637;14:08:04.32;15/10/22;False
226;202;-5.409733;-4.5742;14:08:04.52;15/10/22;False
227;200;-4.217914;-4.995455;14:08:04.72;15/10/22;False
228;200;-1.975836;-4.513829;14:08:04.92;15/10/22;False
229;204;-1.064019;-3.592489;14:08:05.12;15/10/22;False
230;194;-1.380691;-4.274;14:08:05.32;15/10/22;False
231;203;-1.161741;-4.011884;14:08:05.52;15/10/22;False
232;198;0.6028715;-3.978264;14:08:05.72;15/10/22;False
233;201;0.9691624;-4.387089;14:08:05.92;15/10/22;False
234;142;1.117817;-4.727771;14:08:06.06;15/10/22;False
235;74;1.065785;-5.115664;14:08:06.12;15/10/22;False
236;185;0.7180778;-5.736309;14:08:06.32;15/10/22;False
237;199;0.4306314;-6.56687;14:08:06.52;15/10/22;False
238;199;0.1278038;-6.653627;14:08:06.72;15/10/22;False
239;201;-0.6280648;-7.342387;14:08:06.92;15/10/22;False
240;198;-1.122964;-7.497;14:08:07.12;15/10/22;False
241;203;-1.67984;-7.720589;14:08:07.32;15/10/22;False
242;200;-2.323359;-7.970161;14:08:07.52;15/10/22;False
243;199;-2.893174;-8.2481;14:08:07.72;15/10/22;False
244;201;-2.969478;-8.407521;14:08:07.92;15/10/22;False
245;196;-2.927257;-8.802238;14:08:08.12;15/10/22;False
246;202;-2.958816;-9.479974;14:08:08.32;15/10/22;False
247;202;-3.066671;-9.965703;14:08:08.52;15/10/22;False
248;199;-2.968262;-10.08393;14:08:08.72;15/10/22;False
249;201;-2.981112;-10.29776;14:08:08.92;15/10/22;False
250;199;-2.997301;-10.15146;14:08:09.12;15/10/22;False
251;200;-2.921465;-10.4656;14:08:09.32;15/10/22;False
252;200;-2.555122;-10.03258;14:08:09.52;15/10/22;False
253;199;-2.12991;-9.862962;14:08:09.72;15/10/22;False
254;202;-1.895288;-9.979327;14:08:09.92;15/10/22;False
255;196;-1.642693;-9.850737;14:08:10.12;15/10/22;False
256;206;-1.251665;-9.556365;14:08:10.32;15/10/22;False
257;199;-1.009308;-9.462352;14:08:10.52;15/10/22;False
258;198;-0.6167622;-9.563334;14:08:10.72;15/10/22;False
259;200;-0.2367856;-9.656825;14:08:10.92;15/10/22;False
260;198;0.1658131;-9.639096;14:08:11.12;15/10/22;False
261;204;0.3041306;-8.817725;14:08:11.32;15/10/22;False
262;198;0.09834441;-8.572305;14:08:11.52;15/10/22;False
263;199;0.1267903;-8.259622;14:08:11.72;15/10/22;False
264;202;0.1431544;-8.100096;14:08:11.92;15/10/22;False
265;137;0.2040345;-8.042646;14:08:12.06;15/10/22;False
266;74;0.2196806;-8.010795;14:08:12.12;15/10/22;False
267;183;0.1577723;-7.847879;14:08:12.32;15/10/22;False
268;201;0.1574921;-7.717454;14:08:12.52;15/10/22;False
269;200;0.2091973;-7.270156;14:08:12.72;15/10/22;False
270;197;0.2608156;-7.336616;14:08:12.92;15/10/22;False
271;205;0.05335966;-7.158784;14:08:13.12;15/10/22;False
272;198;-0.0721332;-7.062051;14:08:13.32;15/10/22;False
273;200;-0.2002208;-6.862883;14:08:13.52;15/10/22;False
274;199;-0.297694;-6.886024;14:08:13.72;15/10/22;False
275;199;-0.2775914;-6.049117;14:08:13.92;15/10/22;False
276;201;-0.2720909;-6.094039;14:08:14.12;15/10/22;False
277;202;-0.3901179;-5.926164;14:08:14.32;15/10/22;False
278;200;-0.6555486;-5.825284;14:08:14.52;15/10/22;False
279;200;-0.6383295;-5.786999;14:08:14.72;15/10/22;False
280;196;-0.7343447;-5.731221;14:08:14.92;15/10/22;False
281;202;-0.8620106;-5.608726;14:08:15.12;15/10/22;False
282;200;-0.9029502;-5.828431;14:08:15.32;15/10/22;False
283;201;-1.506588;-5.676459;14:08:15.52;15/10/22;False
284;201;-2.741186;-5.679434;14:08:15.72;15/10/22;False
285;197;-3.500011;-5.751744;14:08:15.92;15/10/22;False
286;201;-3.717947;-5.927009;14:08:16.12;15/10/22;False
287;200;-3.426108;-5.745302;14:08:16.32;15/10/22;False
288;201;-2.894537;-5.329093;14:08:16.52;15/10/22;False
289;199;-2.406039;-5.229823;14:08:16.72;15/10/22;False
290;198;-1.805094;-5.328941;14:08:16.92;15/10/22;False
291;203;-1.395129;-5.356822;14:08:17.12;15/10/22;False
292;200;-1.076151;-5.372553;14:08:17.32;15/10/22;False
293;207;-1.061227;-5.249705;14:08:17.54;15/10/22;False
294;207;-1.369763;-5.011087;14:08:17.74;15/10/22;False
295;263;-1.645125;-5.117191;14:08:18.00;15/10/22;False
296;99;-1.684185;-5.174573;14:08:18.09;15/10/22;False
297;302;-1.670477;-5.241621;14:08:18.40;15/10/22;False
298;200;-1.830302;-5.165736;14:08:18.60;15/10/22;False
299;200;-1.810851;-5.341577;14:08:18.80;15/10/22;False
300;199;-1.752485;-5.306445;14:08:19.00;15/10/22;False
301;201;-1.814518;-5.23185;14:08:19.20;15/10/22;False
302;199;-1.910057;-5.092814;14:08:19.40;15/10/22;False
303;202;-1.804782;-5.183347;14:08:19.60;15/10/22;False
304;200;-1.639509;-5.229534;14:08:19.80;15/10/22;False
305;199;-1.717452;-5.048553;14:08:20.00;15/10/22;False
306;199;-1.801337;-5.100144;14:08:20.20;15/10/22;False
307;203;-1.906038;-5.008474;14:08:20.40;15/10/22;False
308;201;-1.843515;-5.009023;14:08:20.60;15/10/22;False
309;197;-1.748645;-5.113065;14:08:20.80;15/10/22;False
310;201;-1.70807;-5.057616;14:08:21.00;15/10/22;False
311;200;-1.148112;-5.066204;14:08:21.20;15/10/22;False
312;200;0.156153;-5.10799;14:08:21.40;15/10/22;False
313;201;0.8999677;-5.226865;14:08:21.60;15/10/22;False
314;199;1.116715;-5.119844;14:08:21.80;15/10/22;False
315;201;0.7079381;-5.011783;14:08:22.00;15/10/22;False
316;201;0.1747547;-4.920597;14:08:22.20;15/10/22;False
317;198;0.1325731;-4.90328;14:08:22.40;15/10/22;False
318;201;0.2237178;-4.95051;14:08:22.60;15/10/22;False
319;198;0.06177337;-5.033742;14:08:22.80;15/10/22;False
320;200;-0.5756012;-5.07071;14:08:23.00;15/10/22;False
321;201;-0.9756859;-5.148259;14:08:23.20;15/10/22;False
322;201;-1.159289;-5.149652;14:08:23.40;15/10/22;False
323;199;-0.9141276;-5.105275;14:08:23.60;15/10/22;False
324;201;-0.6690114;-4.954181;14:08:23.80;15/10/22;False
325;199;-0.4494033;-4.927146;14:08:24.00;15/10/22;False
326;83;-0.4867757;-4.97359;14:08:24.08;15/10/22;False
327;78;-0.5830568;-4.974913;14:08:24.16;15/10/22;False
328;242;-0.7115375;-4.904982;14:08:24.40;15/10/22;False
329;200;-1.11396;-4.851416;14:08:24.60;15/10/22;False
330;198;-1.263219;-4.850584;14:08:24.80;15/10/22;False
331;200;-1.048118;-4.866503;14:08:25.00;15/10/22;False
332;200;-1.187395;-4.80562;14:08:25.20;15/10/22;False
333;201;-1.384987;-4.9116;14:08:25.40;15/10/22;False
334;199;-1.510302;-4.831686;14:08:25.60;15/10/22;False
335;199;-1.529625;-4.952432;14:08:25.80;15/10/22;False
336;204;-1.632766;-4.946297;14:08:26.00;15/10/22;False
337;198;-1.703869;-4.955552;14:08:26.20;15/10/22;False
338;199;-1.824686;-4.692965;14:08:26.40;15/10/22;False
339;200;-1.873684;-4.378905;14:08:26.60;15/10/22;False
340;199;-2.122685;-3.788394;14:08:26.80;15/10/22;False
341;202;-2.403978;-3.376713;14:08:27.00;15/10/22;False
342;198;-2.311841;-3.118415;14:08:27.20;15/10/22;False
343;199;-2.398757;-2.771607;14:08:27.40;15/10/22;False
344;202;-2.230947;-2.330174;14:08:27.60;15/10/22;False
345;200;-2.082536;-2.030641;14:08:27.80;15/10/22;False
346;200;-2.192243;-2.275502;14:08:28.00;15/10/22;False
347;200;-2.1618;-2.771829;14:08:28.20;15/10/22;False
348;200;-2.176187;-2.850356;14:08:28.40;15/10/22;False
349;199;-1.930461;-3.253218;14:08:28.60;15/10/22;False
350;200;-1.520483;-3.884992;14:08:28.80;15/10/22;False
351;200;-1.188793;-4.109896;14:08:29.00;15/10/22;False
352;199;-0.8295673;-4.112926;14:08:29.20;15/10/22;False
353;201;-0.7858886;-4.465827;14:08:29.40;15/10/22;False
354;201;-0.6299388;-4.613325;14:08:29.60;15/10/22;False
355;198;-0.3885123;-4.766513;14:08:29.80;15/10/22;False
356;204;-0.3448912;-5.00066;14:08:30.00;15/10/22;False
357;95;-0.4067128;-5.170063;14:08:30.09;15/10/22;False
358;302;-1.449466;-6.777274;14:08:30.40;15/10/22;False
359;200;-2.200231;-6.677306;14:08:30.60;15/10/22;False
360;200;-2.86026;-7.004481;14:08:30.80;15/10/22;False
361;199;-2.798846;-7.211791;14:08:31.00;15/10/22;False
362;203;-2.090997;-7.234935;14:08:31.20;15/10/22;False
363;200;-1.057002;-7.09765;14:08:31.40;15/10/22;False
364;199;-0.6637599;-7.323141;14:08:31.60;15/10/22;False
365;199;-0.3723733;-7.199428;14:08:31.80;15/10/22;False
366;201;-0.7860971;-6.901782;14:08:32.00;15/10/22;False
367;200;-1.470713;-6.654853;14:08:32.20;15/10/22;False
368;199;-1.552987;-6.44172;14:08:32.40;15/10/22;False
369;201;-1.648968;-6.377881;14:08:32.60;15/10/22;False
370;200;-1.560746;-6.268926;14:08:32.80;15/10/22;False
371;200;-1.625104;-6.060709;14:08:33.00;15/10/22;False
372;200;-1.745195;-5.904133;14:08:33.20;15/10/22;False
373;198;-1.747987;-5.992177;14:08:33.40;15/10/22;False
374;203;-1.813362;-5.887981;14:08:33.60;15/10/22;False
375;200;-1.905521;-5.808606;14:08:33.80;15/10/22;False
376;198;-1.741299;-5.734848;14:08:34.00;15/10/22;False
377;202;-1.851874;-5.511715;14:08:34.20;15/10/22;False
378;201;-1.805256;-5.463879;14:08:34.40;15/10/22;False
379;198;-2.148992;-5.368027;14:08:34.60;15/10/22;False
380;200;-1.99109;-5.468743;14:08:34.80;15/10/22;False
381;199;-1.926348;-5.294006;14:08:35.00;15/10/22;False
382;203;-2.039394;-5.226517;14:08:35.20;15/10/22;False
383;199;-2.364825;-5.321458;14:08:35.40;15/10/22;False
384;201;-2.830755;-4.595416;14:08:35.60;15/10/22;False
385;198;-3.132459;-3.655555;14:08:35.80;15/10/22;False
386;201;-3.079101;-3.221312;14:08:36.00;15/10/22;False
387;88;-3.163087;-3.084602;14:08:36.08;15/10/22;False
388;77;-3.083357;-2.854735;14:08:36.16;15/10/22;False
389;236;-1.747599;-2.3891;14:08:36.40;15/10/22;False
390;199;-0.04667377;-2.157755;14:08:36.60;15/10/22;False
391;199;1.85196;-1.807906;14:08:36.80;15/10/22;False
392;199;4.510736;-1.803689;14:08:37.00;15/10/22;False
393;201;4.308968;-1.152133;14:08:37.20;15/10/22;False
394;199;3.929141;-0.2943783;14:08:37.40;15/10/22;False
395;203;3.548115;-0.02664876;14:08:37.60;15/10/22;False
396;197;2.653038;0.560493;14:08:37.80;15/10/22;False
397;201;2.291678;1.175708;14:08:38.00;15/10/22;False
398;199;1.056122;1.740848;14:08:38.20;15/10/22;False
399;200;-1.144969;1.078113;14:08:38.40;15/10/22;False
400;202;-3.349473;-0.2189389;14:08:38.60;15/10/22;False
401;199;-4.894497;-0.9112303;14:08:38.80;15/10/22;False
402;199;-5.438236;-0.9351468;14:08:39.00;15/10/22;False
403;201;-5.713243;-1.196389;14:08:39.20;15/10/22;False
404;199;-5.983469;-2.15871;14:08:39.40;15/10/22;False
405;200;-7.194657;-3.135732;14:08:39.60;15/10/22;False
406;202;-7.245152;-3.649813;14:08:39.80;15/10/22;False
407;200;-6.806034;-3.522221;14:08:40.00;15/10/22;False
408;197;-6.059605;-3.315;14:08:40.20;15/10/22;False
409;201;-5.609303;-3.45537;14:08:40.40;15/10/22;False
410;201;-5.048192;-3.911878;14:08:40.60;15/10/22;False
411;198;-4.568365;-4.236315;14:08:40.80;15/10/22;False
412;201;-4.195997;-4.770423;14:08:41.00;15/10/22;False
413;200;-3.733822;-4.455689;14:08:41.20;15/10/22;False
414;200;-3.259267;-4.806873;14:08:41.40;15/10/22;False
415;201;-3.081843;-4.97063;14:08:41.60;15/10/22;False
416;199;-3.231472;-5.157702;14:08:41.80;15/10/22;False
417;201;-3.581535;-5.369824;14:08:42.00;15/10/22;False
418;99;-3.880901;-5.185033;14:08:42.09;15/10/22;False
419;300;-4.675132;-5.301638;14:08:42.40;15/10/22;False
420;201;-4.994264;-5.03757;14:08:42.60;15/10/22;False
421;200;-4.96314;-3.91268;14:08:42.80;15/10/22;False
422;199;-5.277864;-2.24589;14:08:43.00;15/10/22;False
423;200;-3.819238;1.839351;14:08:43.20;15/10/22;False
424;201;-3.666464;1.289855;14:08:43.40;15/10/22;False
425;201;-4.290408;0.7584931;14:08:43.60;15/10/22;False
426;199;-5.61098;0.3264587;14:08:43.80;15/10/22;False
427;199;-5.266834;0.7951768;14:08:44.00;15/10/22;False
428;201;-4.555928;-1.603968;14:08:44.20;15/10/22;False
429;199;-2.867441;-2.083966;14:08:44.40;15/10/22;False
430;200;-1.961678;-2.941093;14:08:44.60;15/10/22;False
431;201;-1.238202;-3.861815;14:08:44.80;15/10/22;False
432;199;-0.6746056;-4.170226;14:08:45.00;15/10/22;False
433;200;-0.1697876;-4.359969;14:08:45.20;15/10/22;False
434;200;0.5266182;-4.53014;14:08:45.40;15/10/22;False
435;200;0.5655077;-5.647216;14:08:45.60;15/10/22;False
436;200;1.657524;-6.58374;14:08:45.80;15/10/22;False
437;199;3.010974;-7.53351;14:08:46.00;15/10/22;False
